25255	('will', 'make', 'the')	5
25256	('are', 'jp', 'jp')	5
25257	('to', 'give', 'me')	5
25258	('so', 'he', 'asked')	5
25259	('thought', 'i', 'm')	5
25260	('a', 'letter', 'from')	5
25261	('give', 'you', 'a')	5
25262	('will', 'come', 'back')	5
25263	('the', 'sea', 'jp')	5
25264	('be', 'a', 'jp')	5
25265	('the', 'last', 'chance')	5
25266	('will', 'give', 'you')	5
25267	('have', 'not', 'jp')	5
25268	('many', 'money', 'jp')	5
25269	('take', 'some', 'money')	5
25270	('able', 'to', 'run')	5
25271	('eat', 'and', 'i')	5
25272	('of', 'my', 'desk')	5
25273	('on', 'my', 'birthday')	5
25274	('of', 'them', 'i')	5
25275	('a', 'little', 'girl')	5
25276	('thing', 'is', 'not')	5
25277	('thousand', 'yen', 'in')	5
25278	('she', 'is', 'so')	5
25279	('when', 'the', 'jp')	5
25280	('festival', 'had', 'many')	5
25281	('name', 'is', 'the')	5
25282	('i', 'am', 'one')	5
25283	('am', 'one', 'of')	5
25284	('was', 'too', 'hard')	5
25285	('which', 'is', 'jp')	5
25286	('part', 'in', 'my')	5
25287	('first', 'day', 'is')	5
25288	('that', 'the', 'jp')	5
25289	('festival', 'for', 'two')	5
25290	('s', 'name', 'was')	5
25291	('were', 'glad', 'to')	5
25292	('to', 'see', 'such')	5
25293	('jp', 'which', 'we')	5
25294	('title', 'is', 'the')	5
25295	('is', 'a', 'bad')	5
25296	('to', 'remember', 'jp')	5
25297	('some', 'people', 'were')	5
25298	('did', 'nt', 'join')	5
25299	('we', 'have', 'very')	5
25300	('good', 'i', 'think')	5
25301	('hard', 'but', 'it')	5
25302	('ca', 'nt', 'stop')	5
25303	('we', 'll', 'be')	5
25304	('ll', 'be', 'jp')	5
25305	('too', 'late', 'to')	5
25306	('i', 'made', 'many')	5
25307	('jp', 'on', 'jp')	5
25308	('festival', 'each', 'class')	5
25309	('made', 'a', 'good')	5
25310	('it', 's', 'true')	5
25311	('before', 'the', 'jp')	5
25312	('not', 'only', 'jp')	5
25313	('only', 'jp', 'but')	5
25314	('jp', 'but', 'also')	5
25315	('nt', 'walk', 'around')	5
25316	('think', 'my', 'class')	5
25317	('i', 'think', 'all')	5
25318	('to', 'do', 'this')	5
25319	('we', 'prepare', 'for')	5
25320	('and', 'i', 'belonged')	5
25321	('belonged', 'to', 'the')	5
25322	('had', 'very', 'good')	5
25323	('jp', 'which', 'was')	5
25324	('during', 'our', 'school')	5
25325	('a', 'day', 'and')	5
25326	('had', 'been', 'to')	5
25327	('soup', 'and', 'milk')	5
25328	('only', 'a', 'piece')	5
25329	('i', 'like', 'all')	5
25330	('bad', 'for', 'health')	5
25331	('my', 'elementary', 'school')	5
25332	('soon', 'i', 'was')	5
25333	('felt', 'that', 'i')	5
25334	('dreams', 'but', 'i')	5
25335	('i', 'am', 'eaten')	5
25336	('a', 'terrible', 'dream')	5
25337	('never', 'forget', 'the')	5
25338	('dream', 'many', 'times')	5
25339	('was', 'jp', 'so')	5
25340	('such', 'a', 'dream')	5
25341	('i', 'was', 'there')	5
25342	('and', 'jp', 'me')	5
25343	('from', 'jp', 'and')	5
25344	('and', 'looked', 'at')	5
25345	('decided', 'to', 'jp')	5
25346	('jp', 'before', 'the')	5
25347	('played', 'jp', 'with')	5
25348	('school', 'and', 'i')	5
25349	('get', 'up', 'and')	5
25350	('it', 'is', 'dream')	5
25351	('i', 'was', 'having')	5
25352	('is', 'my', 'pet')	5
25353	('we', 'have', 'money')	5
25354	('hobby', 'is', 'listening')	5
25355	('house', 'in', 'the')	5
25356	('have', 'a', 'thing')	5
25357	('ca', 'nt', 'change')	5
25358	('you', 'come', 'to')	5
25359	('times', 'in', 'a')	5
25360	('class', 'made', 'movie')	5
25361	('movie', 'this', 'year')	5
25362	('is', 'a', 'important')	5
25363	('is', 'longer', 'than')	5
25364	('longer', 'than', 'other')	5
25365	('have', 'many', 'kind')	5
25366	('a', 'play', 'in')	5
25367	('but', 'it', 'costs')	5
25368	('i', 've', 'got')	5
25369	('nt', 'give', 'jp')	5
25370	('save', 'jp', 'for')	5
25371	('computer', 'but', 'it')	5
25372	('nt', 'remember', 'how')	5
25373	('little', 'money', 'i')	5
25374	('most', 'of', 'it')	5
25375	('money', 'in', 'bank')	5
25376	('them', 'to', 'buy')	5
25377	('buy', 'something', 'i')	5
25378	('could', 'nt', 'use')	5
25379	('little', 'money', 'now')	5
25380	('jp', 'and', 'have')	5
25381	('and', 'play', 'the')	5
25382	('a', 'good', 'player')	5
25383	('fifty', 'thousand', 'yen')	5
25384	('urashima', 'taro', 'lived')	5
25385	('and', 'the', 'sea')	5
25386	('he', 'got', 'very')	5
25387	('got', 'very', 'very')	5
25388	('was', 'nt', 'old')	5
25389	('jp', 'urashimataro', 'was')	5
25390	('killed', 'by', 'himself')	5
25391	('decided', 'to', 'kill')	5
25392	('so', 'he', 'has')	5
25393	('but', 'he', 'felt')	5
25394	('he', 'felt', 'happy')	5
25395	('jp', 'with', 'the')	5
25396	('he', 'try', 'to')	5
25397	('after', 'few', 'days')	5
25398	('he', 'was', 'good')	5
25399	('he', 'was', 'taken')	5
25400	('jp', 'jp', 'my')	5
25401	('my', 'jp', 'but')	5
25402	('he', 'desided', 'to')	5
25403	('did', 'nt', 'it')	5
25404	('come', 'back', 'jp')	5
25405	('jp', 'again', 'and')	5
25406	('soup', 'or', 'bread')	5
25407	('up', 'late', 'so')	5
25408	('bad', 'in', 'the')	5
25409	('eat', 'but', 'i')	5
25410	('i', 'should', 'eat')	5
25411	('year', 'we', 'had')	5
25412	('maybe', 'it', 'was')	5
25413	('we', 'must', 'not')	5
25414	('field', 'club', 'and')	5
25415	('jp', 'and', 'something')	5
25416	('was', 'busy', 'for')	5
25417	('watched', 'our', 'movie')	5
25418	('to', 'make', 'movie')	5
25419	('i', 'want', 'so')	5
25420	('cds', 'which', 'i')	5
25421	('because', 'i', 'used')	5
25422	('m', 'sleeping', 'in')	5
25423	('in', 'that', 'time')	5
25424	('to', 'lose', 'the')	5
25425	('of', 'things', 'that')	5
25426	('the', 'breakfast', 'in')	5
25427	('bread', 'ratherthan', 'rice')	5
25428	('the', 'earthquake', 'break')	5
25429	('nt', 'take', 'anything')	5
25430	('food', 'and', 'money')	5
25431	('wo', 'nt', 'think')	5
25432	('call', 'to', 'my')	5
25433	('earthquake', 'or', 'a')	5
25434	('to', 'drink', 'a')	5
25435	('drink', 'a', 'glass')	5
25436	('necessary', 'for', 'us')	5
25437	('is', 'in', 'it')	5
25438	('i', 'have', 'now')	5
25439	('life', 'so', 'i')	5
25440	('to', 'buy', 'food')	5
25441	('money', 'when', 'the')	5
25442	('something', 'that', 'i')	5
25443	('if', 'they', 'are')	5
25444	('take', 'out', 'mobile')	5
25445	('out', 'mobile', 'phone')	5
25446	('breaks', 'out', 'i')	5
25447	('to', 'buy', 'foods')	5
25448	('so', 'money', 'is')	5
25449	('we', 'made', 'three')	5
25450	('made', 'jp', 'in')	5
25451	('it', 'was', 'better')	5
25452	('was', 'better', 'than')	5
25453	('our', 'class', 'mates')	5
25454	('school', 'festival', 'opened')	5
25455	('i', 'enjoyed', 'this')	5
25456	('we', 'need', 'jp')	5
25457	('now', 'so', 'i')	5
25458	('this', 'year', 'because')	5
25459	('give', 'me', 'money')	5
25460	('usually', 'have', 'japanese')	5
25461	('have', 'japanese', 'food')	5
25462	('to', 'spend', 'the')	5
25463	('rice', 'and', 'drink')	5
25464	('usually', 'do', 'jp')	5
25465	('like', 'sleeping', 'better')	5
25466	('but', 'i', 'hardly')	5
25467	('days', 'because', 'i')	5
25468	('few', 'time', 'to')	5
25469	('it', 'has', 'no')	5
25470	('have', 'ever', 'had')	5
25471	('dream', 'every', 'night')	5
25472	('remember', 'the', 'dream')	5
25473	('was', 'sleeping', 'i')	5
25474	('nt', 'see', 'it')	5
25475	('were', 'jp', 'jp')	5
25476	('i', 'was', 'swimming')	5
25477	('of', 'the', 'dream')	5
25478	('thing', 'it', 'is')	5
25479	('are', 'my', 'treasures')	5
25480	('bring', 'out', 'the')	5
25481	('a', 'fire', 'happens')	5
25482	('happen', 'i', 'would')	5
25483	('a', 'radio', 'and')	5
25484	('my', 'albums', 'first')	5
25485	('but', 'atlast', 'i')	5
25486	('to', 'have', 'some')	5
25487	('but', 'my', 'life')	5
25488	('four', 'months', 'ago')	5
25489	('a', 'menber', 'of')	5
25490	('about', 'NUM', 'hours')	5
25491	('festival', 'we', 'have')	5
25492	('is', 'so', 'big')	5
25493	('that', 'is', 'called')	5
25494	('i', 'm', 'satisfied')	5
25495	('see', 'our', 'show')	5
25496	('was', 'very', 'successful')	5
25497	('the', 'amount', 'of')	5
25498	('i', 'm', 'rich')	5
25499	('will', 'save', 'money')	5
25500	('it', 'for', 'the')	5
25501	('have', 'used', 'them')	5
25502	('not', 'use', 'my')	5
25503	('more', 'than', 'i')	5
25504	('is', 'so', 'expensive')	5
25505	('have', 'nt', 'decided')	5
25506	('that', 'this', 'is')	5
25507	('he', 'died', 'assoonas')	5
25508	('died', 'assoonas', 'he')	5
25509	('never', 'come', 'back')	5
25510	('turtle', 'again', 'and')	5
25511	('so', 'he', 'killed')	5
25512	('opening', 'the', 'box')	5
25513	('want', 'to', 'survive')	5
25514	('and', 'jp', 'makes')	5
25515	('some', 'people', 'is')	5
25516	('night', 'i', 'saw')	5
25517	('saw', 'it', 'many')	5
25518	('play', 'the', 'clarinet')	5
25519	('it', 'is', 'last')	5
25520	('like', 'to', 'use')	5
25521	('see', 'you', 'again')	5
25522	('love', 'rice', 'and')	5
25523	('very', 'afraid', 'of')	5
25524	('bring', 'an', 'album')	5
25525	('lost', 'them', 'i')	5
25526	('the', 'things', 'which')	5
25527	('the', 'point', 'of')	5
25528	('felt', 'very', 'happy')	5
25529	('a', 'udon', 'shop')	5
25530	('was', 'very', 'delicious')	5
25531	('what', 'he', 'should')	5
25532	('two', 'years', 'later')	5
25533	('fire', 'i', 'would')	5
25534	('cd', 'player', 'and')	5
25535	('i', 'escape', 'with')	5
25536	('all', 'money', 'in')	5
25537	('to', 'live', 'after')	5
25538	('carry', 'out', 'my')	5
25539	('in', 'my', 'wallet')	5
25540	('it', 'takes', 'more')	5
25541	('out', 'my', 'purse')	5
25542	('when', 'i', 'escape')	5
25543	('want', 'to', 'carry')	5
25544	('another', 'one', 'is')	5
25545	('jp', 'and', 'coffee')	5
25546	('out', 'in', 'the')	5
25547	('the', 'food', 'shop')	5
25548	('like', 'a', 'school')	5
25549	('school', 'festival', 'anonym')	5
25550	('festival', 'we', 'made')	5
25551	('our', 'last', 'school')	5
25552	('to', 'give', 'money')	5
25553	('money', 'for', 'children')	5
25554	('because', 'i', 'hate')	5
25555	('happy', 'that', 'i')	5
25556	('to', 'children', 'in')	5
25557	('time', 'went', 'by')	5
25558	('to', 'jp', 'castle')	5
25559	('the', 'turtle', 'again')	5
25560	('as', 'an', 'old')	5
25561	('next', 'morning', 'he')	5
25562	('and', 'decided', 'to')	5
25563	('the', 'turtle', 'which')	5
25564	('had', 'taken', 'him')	5
25565	('taken', 'him', 'to')	5
25566	('urashima', 'taro', 'felt')	5
25567	('jp', 'soup', 'is')	5
25568	('thing', 'to', 'live')	5
25569	('important', 'for', 'our')	5
25570	('me', 'a', 'power')	5
25571	('more', 'than', 'now')	5
25572	('nt', 'play', 'it')	5
25573	('to', 'the', 'baseball')	5
25574	('like', 'playing', 'baseball')	5
25575	('something', 'to', 'buy')	5
25576	('is', 'useful', 'to')	5
25577	('nt', 'do', 'everything')	5
25578	('is', 'part', 'of')	5
25579	('a', 'few', 'times')	5
25580	('is', 'my', 'memory')	5
25581	('wake', 'up', 'so')	5
25582	('to', 'make', 'and')	5
25583	('then', 'i', 'go')	5
25584	('spend', 'a', 'lot')	5
25585	('every', 'day', 'but')	5
25586	('is', 'sing', 'a')	5
25587	('in', 'the', 'contest')	5
25588	('our', 'school', 'art')	5
25589	('art', 'festival', 'is')	5
25590	('class', 'room', 'and')	5
25591	('our', 'class', 'song')	5
25592	('art', 'contest', 'and')	5
25593	('contest', 'and', 'a')	5
25594	('i', 'like', 'not')	5
25595	('it', 's', 'for')	5
25596	('very', 'good', 'so')	5
25597	('sing', 'the', 'song')	5
25598	('class', 'sing', 'one')	5
25599	('first', 'day', 'we')	5
25600	('class', 'make', 'jp')	5
25601	('school', 'every', 'day')	5
25602	('the', 'chorus', 'club')	5
25603	('so', 'my', 'school')	5
25604	('jp', 'we', 'can')	5
25605	('buy', 'md', 'player')	5
25606	('games', 'so', 'i')	5
25607	('gave', 'it', 'to')	5
25608	('use', 'many', 'money')	5
25609	('buy', 'my', 'own')	5
25610	('let', 's', 'play')	5
25611	('i', 'am', 'sleepy')	5
25612	('is', 'very', 'much')	5
25613	('lot', 'of', 'butter')	5
25614	('get', 'up', 'to')	5
25615	('like', 'natto', 'very')	5
25616	('natto', 'very', 'much')	5
25617	('am', 'always', 'hungry')	5
25618	('at', 'the', 'breakfast')	5
25619	('i', 'have', 'milk')	5
25620	('milk', 'and', 'eat')	5
25621	('drink', 'it', 'every')	5
25622	('bread', 'and', 'cocoa')	5
25623	('day', 'my', 'mother')	5
25624	('bread', 'and', 'fruit')	5
25625	('two', 'cups', 'of')	5
25626	('of', 'bread', 'with')	5
25627	('with', 'butter', 'or')	5
25628	('i', 'love', 'bread')	5
25629	('eat', 'anything', 'in')	5
25630	('it', 'is', 'healthy')	5
25631	('ll', 'bring', 'our')	5
25632	('it', 'for', 'about')	5
25633	('the', 'guitar', 'is')	5
25634	('park', 'near', 'my')	5
25635	('i', 'm', 'taking')	5
25636	('bring', 'my', 'mobile')	5
25637	('nt', 'lose', 'it')	5
25638	('will', 'i', 'do')	5
25639	('i', 'buy', 'the')	5
25640	('can', 'bring', 'it')	5
25641	('it', 'do', 'nt')	5
25642	('my', 'father', 'always')	5
25643	('i', 'played', 'tennis')	5
25644	('family', 'jp', 'i')	5
25645	('very', 'happy', 'now')	5
25646	('but', 'may', 'be')	5
25647	('but', 'milk', 'is')	5
25648	('is', 'jp', 'NUM')	5
25649	('jp', 'in', 'japanese')	5
25650	('and', 'i', 'came')	5
25651	('work', 'very', 'hard')	5
25652	('club', 's', 'room')	5
25653	('to', 'go', 'tokyo')	5
25654	('we', 'jp', 'and')	5
25655	('otoshidama', 'to', 'my')	5
25656	('many', 'my', 'friends')	5
25657	('and', 'enjoy', 'it')	5
25658	('i', 'hope', 'the')	5
25659	('nt', 'use', 'them')	5
25660	('nt', 'buy', 'many')	5
25661	('i', 'll', 'play')	5
25662	('once', 'a', 'month')	5
25663	('he', 'arrived', 'the')	5
25664	('find', 'his', 'house')	5
25665	('it', 's', 'really')	5
25666	('he', 'talked', 'about')	5
25667	('did', 'nt', 'live')	5
25668	('looked', 'at', 'it')	5
25669	('he', 'said', 'thank')	5
25670	('he', 'married', 'her')	5
25671	('he', 'was', 'one')	5
25672	('to', 'bed', 'i')	5
25673	('because', 'if', 'there')	5
25674	('but', 'we', 'will')	5
25675	('eating', 'and', 'drinking')	5
25676	('you', 'think', 'about')	5
25677	('with', 'the', 'money')	5
25678	('have', 'jp', 'but')	5
25679	('think', 'that', 's')	5
25680	('and', 'rice', 'in')	5
25681	('lot', 'of', 'rice')	5
25682	('my', 'old', 'friend')	5
25683	('sometimes', 'feel', 'hungry')	5
25684	('better', 'eat', 'breakfast')	5
25685	('lunch', 'and', 'supper')	5
25686	('it', 'with', 'jp')	5
25687	('usually', 'have', 'little')	5
25688	('have', 'bread', 'egg')	5
25689	('after', 'i', 'eat')	5
25690	('i', 'sometimes', 'ca')	5
25691	('sometimes', 'ca', 'nt')	5
25692	('and', 'fish', 'in')	5
25693	('very', 'hungry', 'i')	5
25694	('s', 'a', 'jp')	5
25695	('like', 'bread', 'or')	5
25696	('usually', 'drink', 'tea')	5
25697	('dinner', 'with', 'my')	5
25698	('make', 'it', 'and')	5
25699	('days', 'ago', 'i')	5
25700	('is', 'nt', 'the')	5
25701	('school', 'at', 'night')	5
25702	('the', 'jp', 'we')	5
25703	('but', 'one', 'of')	5
25704	('ran', 'to', 'the')	5
25705	('i', 'stood', 'on')	5
25706	('front', 'of', 'the')	5
25707	('my', 'family', 'but')	5
25708	('it', 'was', 'in')	5
25709	('then', 'it', 'was')	5
25710	('are', 'many', 'many')	5
25711	('knocked', 'the', 'door')	5
25712	('how', 'do', 'you')	5
25713	('he', 'said', 'why')	5
25714	('jp', 'the', 'movie')	5
25715	('the', 'movie', 's')	5
25716	('out', 'a', 'jp')	5
25717	('in', 'a', 'loud')	5
25718	('dream', 'but', 'it')	5
25719	('so', 'sad', 'that')	5
25720	('dream', 'like', 'this')	5
25721	('at', 'my', 'jp')	5
25722	('this', 'was', 'the')	5
25723	('turned', 'on', 'the')	5
25724	('on', 'the', 'light')	5
25725	('the', 'room', 'was')	5
25726	('for', 'me', 'i')	5
25727	('way', 'i', 'll')	5
25728	('to', 'lost', 'it')	5
25729	('things', 'but', 'i')	5
25730	('to', 'bring', 'something')	5
25731	('my', 'family', 'think')	5
25732	('hit', 'the', 'jp')	5
25733	('go', 'on', 'a')	5
25734	('on', 'a', 'trip')	5
25735	('play', 'basket', 'ball')	5
25736	('is', 'nt', 'a')	5
25737	('stay', 'at', 'home')	5
25738	('four', 'years', 'old')	5
25739	('i', 'could', 'jp')	5
25740	('club', 'and', 'so')	5
25741	('i', 'hope', 'we')	5
25742	('contest', 'we', 'won')	5
25743	('chorus', 'club', 'and')	5
25744	('fact', 'i', 'do')	5
25745	('won', 'the', 'third')	5
25746	('practiced', 'the', 'song')	5
25747	('we', 'could', 'sing')	5
25748	('a', 'chorus', 'club')	5
25749	('the', 'title', 'of')	5
25750	('the', 'most', 'famous')	5
25751	('i', 'must', 'do')	5
25752	('was', 'very', 'well')	5
25753	('in', 'the', 'second')	5
25754	('that', 'is', 'so')	5
25755	('one', 'of', 'a')	5
25756	('chorus', 'contest', 'we')	5
25757	('get', 'more', 'than')	5
25758	('more', 'than', 'three')	5
25759	('had', 'art', 'festival')	5
25760	('prize', 'but', 'i')	5
25761	('my', 'sister', 'said')	5
25762	('festival', 'we', 'had')	5
25763	('class', 'were', 'very')	5
25764	('a', 'very', 'interesting')	5
25765	('the', 'art', 'contest')	5
25766	('the', 'other', 'money')	5
25767	('money', 'for', 'me')	5
25768	('mother', 'said', 'it')	5
25769	('in', 'new', 'years')	5
25770	('house', 'and', 'my')	5
25771	('good', 'basket', 'ball')	5
25772	('said', 'this', 'is')	5
25773	('i', 'want', 'something')	5
25774	('but', 'every', 'year')	5
25775	('a', 'new', 'guitar')	5
25776	('very', 'sad', 'because')	5
25777	('it', 'wo', 'nt')	5
25778	('to', 'see', 'you')	5
25779	('then', 'he', 'looked')	5
25780	('at', 'the', 'beach')	5
25781	('and', 'jp', 'said')	5
25782	('oh', 'you', 'are')	5
25783	('why', 'i', 'must')	5
25784	('sea', 'and', 'he')	5
25785	('jp', 'to', 'you')	5
25786	('and', 'have', 'jp')	5
25787	('after', 'he', 'was')	5
25788	('but', 'they', 'could')	5
25789	('thought', 'that', 'this')	5
25790	('to', 'the', 'man')	5
25791	('i', 'am', 'so')	5
25792	('was', 'very', 'kind')	5
25793	('so', 'he', 'can')	5
25794	('the', 'end', 'urashima')	5
25795	('to', 'the', 'past')	5
25796	('to', 'hear', 'it')	5
25797	('met', 'otohimesama', 'again')	5
25798	('did', 'you', 'open')	5
25799	('of', 'them', 'said')	5
25800	('on', 'it', 'and')	5
25801	('did', 'he', 'go')	5
25802	('it', 'is', 'no')	5
25803	('did', 'i', 'become')	5
25804	('i', 'become', 'an')	5
25805	('so', 'we', 'do')	5
25806	('give', 'up', 'and')	5
25807	('about', 'NUM', 'hour')	5
25808	('walk', 'to', 'the')	5
25809	('to', 'say', 'jp')	5
25810	('rice', 'and', 'other')	5
25811	('talk', 'about', 'my')	5
25812	('know', 'that', 'it')	5
25813	('good', 'but', 'i')	5
25814	('breakfast', 'i', 'become')	5
25815	('to', 'do', 'anything')	5
25816	('fast', 'i', 'think')	5
25817	('kinds', 'of', 'things')	5
25818	('only', 'in', 'the')	5
25819	('and', 'eggs', 'in')	5
25820	('eggs', 'in', 'the')	5
25821	('but', 'usually', 'i')	5
25822	('in', 'lunch', 'and')	5
25823	('do', 'nt', 'to')	5
25824	('money', 'is', 'need')	5
25825	('buy', 'it', 'again')	5
25826	('a', 'jp', 'that')	5
25827	('thing', 'is', 'our')	5
25828	('ll', 'bring', 'them')	5
25829	('make', 'us', 'happy')	5
25830	('my', 'home', 'and')	5
25831	('think', 'that', 'to')	5
25832	('day', 'in', 'the')	5
25833	('was', 'elementary', 'school')	5
25834	('go', 'to', 'australia')	5
25835	('member', 'of', 'music')	5
25836	('m', 'happy', 'to')	5
25837	('for', 'us', 'and')	5
25838	('that', 'they', 'were')	5
25839	('she', 'came', 'to')	5
25840	('NUM', 'yen', 'and')	5
25841	('it', 's', 'title')	5
25842	('school', 'every', 'year')	5
25843	('was', 'nt', 'very')	5
25844	('we', 'enjoyed', 'very')	5
25845	('so', 'many', 'things')	5
25846	('visited', 'our', 'class')	5
25847	('lot', 'of', 'students')	5
25848	('was', 'more', 'interesting')	5
25849	('was', 'so', 'difficult')	5
25850	('too', 'much', 'in')	5
25851	('and', 'some', 'other')	5
25852	('dream', 'i', 'm')	5
25853	('but', 'it', 'may')	5
25854	('could', 'buy', 'it')	5
25855	('i', 'wonder', 'that')	5
25856	('when', 'i', 'can')	5
25857	('was', 'given', 'by')	5
25858	('to', 'cook', 'and')	5
25859	('if', 'i', 'drink')	5
25860	('the', 'evening', 'i')	5
25861	('it', 'takes', 'long')	5
25862	('takes', 'long', 'time')	5
25863	('is', 'too', 'hard')	5
25864	('when', 'i', 'think')	5
25865	('be', 'good', 'at')	5
25866	('and', 'coffee', 'better')	5
25867	('coffee', 'better', 'than')	5
25868	('rice', 'is', 'not')	5
25869	('bad', 'for', 'my')	5
25870	('have', 'a', 'lunch')	5
25871	('nt', 'feel', 'that')	5
25872	('bread', 'is', 'faster')	5
25873	('family', 's', 'breakfast')	5
25874	('but', 'that', 's')	5
25875	('the', 'third', 'class')	5
25876	('are', 'very', 'dericious')	5
25877	('me', 'not', 'to')	5
25878	('eat', 'breakfast', 'slowly')	5
25879	('eating', 'break', 'fast')	5
25880	('i', 'start', 'to')	5
25881	('jp', 'soup', 'every')	5
25882	('soup', 'every', 'morning')	5
25883	('like', 'bread', 'because')	5
25884	('much', 'as', 'we')	5
25885	('up', 'so', 'early')	5
25886	('we', 'usually', 'have')	5
25887	('may', 'say', 'that')	5
25888	('i', 'catch', 'the')	5
25889	('the', 'menu', 'of')	5
25890	('easy', 'for', 'me')	5
25891	('the', 'morning', 'class')	5
25892	('up', 'later', 'than')	5
25893	('nt', 'study', 'in')	5
25894	('am', 'very', 'tired')	5
25895	('do', 'i', 'do')	5
25896	('we', 'must', 'nt')	5
25897	('it', 'looked', 'like')	5
25898	('the', 'door', 'was')	5
25899	('went', 'out', 'the')	5
25900	('i', 'dreamed', 'a')	5
25901	('dreamed', 'a', 'bad')	5
25902	('i', 'was', 'being')	5
25903	('nt', 'run', 'fast')	5
25904	('the', 'place', 'was')	5
25905	('about', 'my', 'bad')	5
25906	('came', 'to', 'us')	5
25907	('i', 'reached', 'the')	5
25908	('many', 'times', 'to')	5
25909	('ran', 'as', 'fast')	5
25910	('dream', 'of', 'mine')	5
25911	('of', 'my', 'house')	5
