6773	('JJ', 'MD', 'VV')	7
6774	('NNS', 'WDT', 'MD')	7
6775	('VV', 'CC', 'WRB')	7
6776	("''", 'VBZ', 'JJ')	7
6777	('CD', 'NN', 'VVN')	7
6778	('NP', "''", 'VVN')	7
6779	('CC', 'VVP', 'PP$')	7
6780	('NN', 'WRB', 'JJ')	7
6781	('DT', 'JJR', 'NNS')	7
6782	('PP', 'RB', 'WRB')	7
6783	('VBN', 'DT', 'NN')	7
6784	('WP', 'VBZ', 'IN')	7
6785	('NN', 'WRB', 'TO')	7
6786	('VVZ', 'JJ', 'IN')	7
6787	('NNS', 'VVD', 'VVG')	7
6788	('VBD', 'WRB', 'PP')	7
6789	('DT', 'VBD', 'NN')	7
6790	('NNS', 'WP', 'MD')	7
6791	('CC', 'NNS', 'DT')	7
6792	('VVN', 'CC', 'VV')	7
6793	('VVN', '``', 'JJ')	7
6794	('VB', 'VVN', 'RP')	7
6795	('DT', 'VBZ', '``')	7
6796	('VVP', ',', 'JJ')	7
6797	('JJS', 'TO', 'VV')	7
6798	('CC', 'JJ', 'IN/that')	7
6799	('DT', 'NNS', '(')	7
6800	('VVD', ',', 'PP$')	7
6801	('PP$', 'JJS', 'NNS')	7
6802	('NNS', 'VV', 'DT')	7
6803	('NNS', 'CC', 'TO')	7
6804	('VVD', 'IN/that', 'EX')	7
6805	('IN', 'NNS', 'VHP')	7
6806	('PP', 'POS', 'RB')	7
6807	('JJS', 'NNS', 'IN')	7
6808	('DT', 'VVG', 'NNS')	7
6809	('JJ', 'RBS', 'JJ')	7
6810	("''", ',', 'IN')	7
6811	('NNS', 'VVG', 'NNS')	7
6812	("''", 'VBZ', 'RB')	7
6813	('NNS', 'WDT', 'VVD')	7
6814	('WDT', 'VVZ', 'JJ')	7
6815	(':', 'JJ', 'NN')	7
6816	('VVD', 'RP', 'NNS')	7
6817	('RBR', 'JJ', 'TO')	7
6818	('CD', 'RB', ',')	7
6819	('WP', 'VBZ', 'RB')	7
6820	('NN', 'CC', 'VBD')	7
6821	('VVN', 'RB', 'TO')	7
6822	('DT', 'NN', 'RP')	7
6823	('CC', 'VVZ', 'JJ')	7
6824	('JJR', 'NN', 'NN')	7
6825	('NNS', ',', 'WP')	7
6826	('VVZ', 'JJ', ',')	7
6827	('NN', 'WRB', 'EX')	7
6828	('TO', 'VB', 'SENT')	7
6829	('VBZ', 'DT', 'DT')	7
6830	('VV', 'RB', 'PP')	7
6831	('NN', 'VVN', 'RP')	7
6832	('VBP', 'RBS', 'JJ')	7
6833	('WDT', 'MD', 'RB')	7
6834	('JJ', 'TO', 'VVG')	7
6835	('CC', 'VVN', 'PP')	7
6836	('WP', 'NN', 'PP')	7
6837	('NN', 'VVZ', 'JJR')	7
6838	('VB', 'VVN', 'DT')	7
6839	('NP', 'VBZ', 'IN/that')	7
6840	('VBP', 'VVN', 'NN')	7
6841	('IN/that', 'NNS', 'VBP')	7
6842	('``', 'WP', 'MD')	7
6843	('CC', 'DT', 'VVD')	7
6844	('``', 'NN', 'VBZ')	7
6845	('JJ', 'VBZ', 'IN/that')	7
6846	('VBP', 'NN', 'NP')	6
6847	('CC', 'PP', 'DT')	6
6848	('VV', 'NN', 'RP')	6
6849	('CC', 'VV', ',')	6
6850	('(', 'NN', 'SENT')	6
6851	('RB', 'NP', 'VV')	6
6852	('VVZ', '``', 'JJ')	6
6853	('VHZ', 'NN', 'NP')	6
6854	('NNS', 'VBZ', '``')	6
6855	('NP', 'PP', "''")	6
6856	('CD', 'RB', 'NP')	6
6857	('VV', 'TO', 'SENT')	6
6858	('CD', 'NP', 'JJ')	6
6859	('DT', 'NP', 'VHZ')	6
6860	('NNS', 'RB', 'TO')	6
6861	('RB', 'TO', 'CD')	6
6862	('JJ', 'DT', 'NP')	6
6863	('NNS', 'VHP', 'PP$')	6
6864	('VVP', 'DT', 'PP$')	6
6865	('DT', 'NP', 'VVP')	6
6866	('VVP', 'NNS', 'NP')	6
6867	('TO', 'PP', 'NP')	6
6868	('CD', 'CD', 'NP')	6
6869	('DT', 'JJR', 'SENT')	6
6870	('CC', 'DT', 'VBP')	6
6871	('VVZ', 'PP', ',')	6
6872	('VBZ', 'VV', 'JJ')	6
6873	('VBZ', 'RB', 'CC')	6
6874	('VVG', 'PP', 'NN')	6
6875	('VHZ', 'CD', 'JJ')	6
6876	('DT', 'PP$', 'NNS')	6
6877	('NP', 'VVN', 'TO')	6
6878	('CD', 'POS', 'JJ')	6
6879	('NNS', 'DT', 'NP')	6
6880	('VHD', 'PP$', 'NNS')	6
6881	('VHD', 'NP', 'NP')	6
6882	('TO', 'DT', 'PP$')	6
6883	('RB', 'VBZ', 'PP$')	6
6884	('VH', 'NP', 'RB')	6
6885	('RB', ',', 'UH')	6
6886	('VH', 'PP$', 'JJ')	6
6887	('MD', 'NN', 'DT')	6
6888	('MD', 'IN', 'DT')	6
6889	('VVP', 'DT', 'PP')	6
6890	('NP', 'PP', 'VVG')	6
6891	('SYM', 'CD', ',')	6
6892	('VBZ', 'IN', 'RB')	6
6893	('VBD', 'VV', 'NN')	6
6894	('NP', 'VVP', '``')	6
6895	(',', 'WRB', 'VVP')	6
6896	('``', 'NP', 'VVN')	6
6897	('VVD', 'TO', 'SENT')	6
6898	('RB', 'NP', 'IN/that')	6
6899	('VB', 'RB', 'TO')	6
6900	('VBZ', 'NP', 'VBZ')	6
6901	('NP', 'NNS', 'JJ')	6
6902	('NP', '``', 'VV')	6
6903	('CD', 'NN', 'VBD')	6
6904	('JJ', 'PP', 'IN')	6
6905	(',', 'VVD', 'PP$')	6
6906	('``', 'UH', 'PP$')	6
6907	("''", 'NP', 'VBZ')	6
6908	('VV', 'RB', 'IN/that')	6
6909	('CC', 'NN', 'RBR')	6
6910	('VBZ', 'NNS', 'CC')	6
6911	('RB', 'IN', 'IN/that')	6
6912	('NN', 'PP', 'VHZ')	6
6913	('CD', 'TO', 'VV')	6
6914	('NN', 'VHZ', '``')	6
6915	('VHZ', '``', 'NP')	6
6916	('DT', 'CD', 'VBD')	6
6917	('VHD', 'NN', 'JJ')	6
6918	(',', 'CC', '``')	6
6919	('VVD', 'JJ', 'DT')	6
6920	('PP', 'VBD', 'RBS')	6
6921	('NN', 'VVP', 'IN/that')	6
6922	('NN', '(', 'IN')	6
6923	('MD', 'NN', 'IN')	6
6924	('VVD', 'RB', 'NNS')	6
6925	('JJ', 'VVP', 'SENT')	6
6926	('VVG', 'VBD', 'RB')	6
6927	('NNS', 'RBR', 'JJ')	6
6928	('NNS', 'VHD', 'DT')	6
6929	('NP', 'WRB', 'DT')	6
6930	('CC', 'VV', 'CC')	6
6931	('IN/that', '``', 'NP')	6
6932	('VBD', 'NNS', ',')	6
6933	('CC', 'VVP', 'NP')	6
6934	('VBD', 'VV', 'DT')	6
6935	('VBD', 'JJR', 'NN')	6
6936	('IN/that', 'IN', 'NP')	6
6937	('MD', 'VVD', 'NN')	6
6938	('VVN', 'CC', 'NN')	6
6939	('``', 'VBZ', 'RB')	6
6940	('PP', 'NNS', 'VVP')	6
6941	('NP', 'VHZ', 'RB')	6
6942	('VVP', 'VV', 'CC')	6
6943	('RBR', ',', 'NP')	6
6944	('VVP', 'RB', 'JJR')	6
6945	('IN', ',', 'NP')	6
6946	('VVG', 'NN', 'VBD')	6
6947	('VVP', 'IN', '``')	6
6948	('VB', 'JJ', 'NP')	6
6949	(':', 'PP$', 'NN')	6
6950	('VB', 'JJ', 'JJ')	6
6951	('VBP', 'CD', 'NN')	6
6952	('CC', 'NP', 'VV')	6
6953	('VBD', 'PP', 'IN')	6
6954	('WRB', 'VVZ', 'PP')	6
6955	('PP', 'VVZ', 'VVG')	6
6956	('VVD', 'VV', 'TO')	6
6957	('RP', ',', 'PP$')	6
6958	('VVG', 'CD', 'NNS')	6
6959	('NN', 'NP', 'WRB')	6
6960	('VHD', 'RB', 'VBN')	6
6961	('VVG', 'WRB', 'PP')	6
6962	('PP', 'MD', 'JJ')	6
6963	('DT', 'JJR', 'NP')	6
6964	('RBS', 'JJ', 'RB')	6
6965	('VVD', 'VV', 'NP')	6
6966	('NN', 'RB', 'POS')	6
6967	('JJS', 'NN', 'NP')	6
6968	('VVP', 'IN/that', 'VVG')	6
6969	('VVG', 'NN', 'JJ')	6
6970	(',', 'NNS', 'VBZ')	6
6971	('RB', 'VV', 'VVP')	6
6972	('VBZ', 'NN', 'VVG')	6
6973	('NN', 'MD', 'JJ')	6
6974	('CD', 'CD', 'DT')	6
6975	('JJ', 'VV', 'SENT')	6
6976	('NN', 'NNS', 'NNS')	6
6977	('NNS', 'MD', 'NP')	6
6978	('WRB', 'NN', 'NP')	6
6979	('WP', 'PP$', 'NN')	6
6980	(',', "''", 'WRB')	6
6981	('VVG', ',', 'NN')	6
6982	('VV', "''", 'DT')	6
6983	('JJ', 'TO', 'RB')	6
6984	('NN', 'IN', 'CC')	6
6985	('IN', 'CC', 'PP')	6
6986	(',', 'VVG', 'CC')	6
6987	("''", ',', 'NP')	6
6988	('VHD', 'NN', 'NNS')	6
6989	('PP', 'NP', 'POS')	6
6990	('VBD', 'JJ', "''")	6
6991	('TO', 'NN', 'JJ')	6
6992	('NP', 'VBD', 'VVD')	6
6993	('NNS', 'NN', 'JJ')	6
6994	('VVP', 'VVG', 'JJ')	6
6995	('NP', 'NN', 'RBR')	6
6996	('PP', 'VV', 'NNS')	6
6997	('TO', 'VV', 'VVN')	6
6998	('TO', 'VH', 'NNS')	6
6999	('IN', 'PP$', 'SENT')	6
7000	('WDT', 'VVP', 'TO')	6
7001	('VV', 'CC', 'PP$')	6
7002	('DT', 'DT', 'NP')	6
7003	('NNS', 'RB', "''")	6
7004	('PP$', 'VVG', 'NN')	6
7005	('NN', 'VVG', 'PP$')	6
7006	('NNS', 'NNS', 'IN')	6
7007	('TO', 'VV', 'VBD')	6
7008	('DT', ',', 'NN')	6
7009	('VVP', 'RB', 'PP$')	6
7010	('NP', 'VVZ', 'IN')	6
7011	('NP', 'VVG', 'DT')	6
7012	('VV', 'NP', 'WRB')	6
7013	('WRB', 'VBZ', 'NN')	6
7014	('CD', 'RBR', 'SENT')	6
7015	('NP', 'NP', 'WRB')	6
7016	('VBD', 'IN', 'RB')	6
7017	(',', 'VVZ', 'NN')	6
7018	(',', 'VVN', 'POS')	6
7019	(',', 'NP', 'DT')	6
7020	('VV', 'DT', 'JJR')	6
7021	('IN', 'VVN', 'IN')	6
7022	('VBD', 'PP', 'JJ')	6
7023	('VHD', 'VBN', 'NN')	6
7024	('WP', 'VBZ', 'NN')	6
7025	('VVZ', 'JJ', 'JJ')	6
7026	('VVG', 'RP', ',')	6
7027	('NN', 'NP', 'MD')	6
7028	('CC', 'NP', '(')	6
7029	('DT', 'NN', ':')	6
7030	('JJS', 'NN', 'VBD')	6
7031	('NN', 'NNS', "''")	6
7032	('NN', "''", "''")	6
7033	('NN', 'VVD', 'VV')	6
7034	('IN', 'CD', 'TO')	6
7035	('CD', 'IN', 'CD')	6
7036	('JJ', 'IN', 'PDT')	6
7037	('VVN', '``', 'VV')	6
7038	('NN', 'VBD', 'SENT')	6
7039	('PP$', 'JJS', ',')	6
7040	('NNS', ',', 'WRB')	6
7041	('NP', 'CC', 'WRB')	6
7042	('CC', 'VVN', 'RB')	6
7043	('DT', 'NNS', 'RBR')	6
7044	('NP', 'WP', 'PP')	6
7045	('VB', 'RB', 'IN')	6
7046	('VV', 'DT', 'VVN')	6
7047	('VB', 'CD', 'IN')	6
7048	('VHZ', 'VBN', 'JJ')	6
7049	('NP', 'VHD', 'VBN')	6
7050	('TO', 'VVG', 'NP')	6
7051	('NN', 'JJ', 'WRB')	6
7052	('``', 'NP', 'PP$')	6
7053	('NP', ',', 'VV')	6
7054	('DT', 'VVP', 'NN')	6
7055	('WRB', 'IN', 'NN')	6
7056	('VBZ', 'NNS', 'IN')	6
7057	('VVP', 'IN', 'VVG')	6
7058	('NN', 'VBP', 'IN')	6
7059	('VHP', 'VVN', 'CD')	6
7060	('EX', "''", 'NN')	6
7061	('PP', 'PP', 'VBD')	6
7062	('VVP', 'DT', ',')	6
7063	('NNS', 'VV', 'RB')	6
7064	('NN', 'EX', 'VBP')	6
7065	('IN/that', 'PP$', 'JJ')	6
7066	('IN', 'WRB', 'DT')	6
7067	('UH', 'VV', 'TO')	6
7068	('VVN', 'SENT', "''")	6
7069	('VVZ', 'PP', 'VVD')	6
7070	('VVD', 'PP', 'WP')	6
7071	('DT', 'SENT', "''")	6
7072	('VVD', 'RBR', 'CC')	6
7073	('WP', 'VBD', 'VVN')	6
7074	('VVP', 'NP', 'VBD')	6
7075	('TO', 'PP', 'NN')	6
7076	('(', 'CC', 'PP')	6
7077	('JJR', 'CC', 'NN')	6
7078	('MD', 'VVD', 'SENT')	6
7079	('UH', ',', 'CC')	6
7080	('WRB', 'NN', 'VBD')	6
7081	('VBP', 'TO', 'VV')	6
7082	('JJ', 'RB', 'IN/that')	6
7083	('PP', 'MD', 'PP')	6
7084	('NN', 'VHZ', 'PP$')	6
7085	('WRB', 'DT', 'NP')	6
7086	('IN/that', 'DT', 'NP')	6
7087	('IN', 'NP', 'PP$')	6
7088	('PP', 'RB', 'VVN')	6
7089	('NN', 'NP', '(')	6
7090	('JJS', 'IN', 'CD')	6
7091	('NNS', 'NNS', 'VVP')	6
7092	('VV', 'DT', ',')	6
7093	('JJ', 'NP', 'WDT')	6
7094	('VVZ', 'PP$', 'NP')	6
7095	('RB', 'IN/that', 'DT')	6
7096	('NNS', 'VVG', 'PP')	6
7097	('VVP', 'PDT', 'PP$')	6
7098	('JJ', 'NN', 'JJR')	6
7099	('NNS', ':', 'NP')	6
7100	('RB', 'WRB', 'NP')	6
7101	('VBG', 'JJ', 'IN')	6
7102	(',', 'NN', 'WP')	6
7103	('VBD', 'VVN', 'JJR')	6
7104	('VVN', 'TO', 'RB')	6
7105	('VBZ', 'JJ', 'WRB')	6
7106	('VVN', 'CC', 'DT')	6
7107	('RP', 'TO', 'DT')	6
7108	('IN', 'PP$', 'DT')	6
7109	('VVD', 'PP$', '``')	6
7110	('NP', 'FW', 'NP')	6
7111	('VB', 'IN', 'PP$')	6
7112	('WP', 'NN', 'VBZ')	6
7113	('VV', 'VVG', 'PP')	6
7114	(',', 'WP', 'DT')	6
7115	('IN', 'CD', 'POS')	6
7116	('RB', 'WRB', 'DT')	6
7117	('VV', 'CC', 'TO')	6
7118	('NNS', 'VV', 'RP')	6
7119	('TO', 'RB', 'TO')	6
7120	('VV', 'VVG', 'RP')	6
7121	('RB', 'PDT', 'DT')	6
7122	('CD', 'RB', 'DT')	6
7123	('PP', 'IN', 'SENT')	6
7124	('IN', 'NN', 'VVG')	6
7125	('WP', 'VBD', 'JJ')	6
7126	('VVD', 'NNS', 'PP')	6
7127	('CC', 'JJR', 'CC')	6
7128	('NN', 'CC', 'FW')	6
7129	('NN', 'VBD', 'NNS')	6
7130	('VB', 'JJ', 'DT')	6
7131	('MD', 'VB', ',')	6
7132	('VB', ',', 'PP')	6
7133	('VVD', 'NNS', 'DT')	6
7134	('TO', 'VH', 'VVN')	6
7135	('MD', 'VV', 'VBZ')	6
7136	('CC', 'JJR', 'IN')	6
7137	('TO', 'RB', 'CD')	6
7138	('CC', 'VVG', 'RB')	6
7139	('CD', 'VBZ', '``')	6
7140	('PP', 'DT', 'JJS')	6
7141	('MD', 'VH', 'PP')	6
7142	('VH', 'NNS', 'IN')	6
7143	('CC', 'CD', 'CD')	6
7144	('PP$', 'NP', 'MD')	6
7145	('PP$', 'CC', 'PP$')	6
7146	('TO', 'PP', 'VVD')	6
7147	('NN', 'VBP', 'PP$')	6
7148	('NNS', 'NP', 'CD')	6
7149	('IN', 'NN', 'VHZ')	6
7150	('VVG', 'NP', 'PP')	6
7151	('IN', 'NP', 'VBP')	6
7152	('VV', 'NNS', 'NP')	6
7153	('PP', 'VVG', 'PP')	6
7154	('CD', 'CD', ',')	6
7155	('RP', ',', 'IN')	6
7156	('NNS', 'NN', 'RB')	6
7157	('PP', 'VBD', 'RP')	6
7158	('PP$', '``', 'NN')	6
7159	('MD', 'VVD', 'RB')	6
7160	('FW', 'NP', 'SENT')	6
7161	('VBD', 'PP$', 'JJS')	6
7162	('NP', 'VVZ', 'JJ')	6
7163	('RP', 'JJ', 'CC')	6
7164	('NNS', 'RB', 'VVD')	6
7165	('JJS', 'NNS', 'SENT')	6
7166	('(', 'PP', 'VBZ')	6
7167	('VVD', 'IN/that', 'NNS')	6
7168	('PP', 'PP', 'RB')	6
7169	('IN', 'TO', 'NN')	6
7170	('JJ', 'TO', 'NNS')	6
7171	('VVP', 'WRB', 'TO')	6
7172	('PP', 'NN', 'NNS')	6
7173	('VBZ', 'JJS', 'IN')	6
7174	('DT', "''", 'VVG')	6
7175	('PP$', 'NNS', 'VHD')	6
7176	('CC', 'VH', 'NP')	6
7177	('NN', 'CC', 'WRB')	6
7178	('PP', 'NNS', 'NN')	6
7179	('``', 'WP', 'VVP')	6
7180	('DT', 'JJ', '``')	6
7181	('CC', 'VVD', 'NNS')	6
7182	('VVD', 'PP$', 'RB')	6
7183	('NN', 'VBP', 'DT')	6
7184	('PP$', 'JJ', 'CC')	6
7185	('VV', 'VVG', ',')	6
7186	('VBD', 'PP', 'VVN')	6
7187	('VVP', 'NN', 'MD')	6
7188	('WP', 'VBP', 'RB')	6
7189	('TO', 'VB', 'RBR')	6
7190	('RB', ',', '``')	6
7191	('CD', 'NN', 'WDT')	6
7192	('IN', 'PP', 'WDT')	6
7193	(',', 'PP', 'PP')	6
7194	('PP', 'PP', 'VHD')	6
7195	('PP', 'VBD', 'VBG')	6
7196	('NNS', 'NN', "''")	6
7197	('TO', 'PP', 'TO')	6
7198	('VBD', 'VVD', 'RP')	6
7199	('RP', 'CC', 'RP')	6
7200	('VVZ', 'PP', 'WRB')	6
7201	(',', 'WDT', 'POS')	6
7202	('VVG', 'RB', 'PP')	6
7203	('VH', 'JJ', 'JJ')	6
7204	('VVG', 'JJR', 'CC')	6
7205	('VVD', 'DT', 'RBS')	6
7206	('VVP', 'NNS', 'VV')	6
7207	(')', ',', 'CC')	6
7208	('VV', 'VVG', 'NNS')	6
7209	('VVN', 'NP', 'TO')	6
7210	('WDT', 'VVD', 'NN')	6
7211	('CD', ':', 'NN')	6
7212	('VHP', 'NN', 'WRB')	6
7213	('CC', 'DT', 'RBS')	6
7214	('RP', 'RB', 'TO')	6
7215	('(', 'PP', 'VBD')	6
7216	('VV', 'VV', 'IN')	6
7217	('PP', 'NN', 'CD')	6
7218	('PP$', 'JJR', 'NNS')	6
7219	('NNS', 'PP$', 'NNS')	6
7220	('JJ', ',', 'CD')	6
7221	('VVN', 'NN', 'PP')	6
7222	('VVD', 'NNS', 'RB')	6
7223	('TO', 'VVN', 'SENT')	6
7224	('NP', "''", 'WDT')	6
7225	('TO', 'VH', 'RB')	6
7226	('DT', 'IN', 'CD')	6
7227	("''", '``', 'NN')	6
7228	('VBZ', 'RB', 'RBR')	6
7229	('CC', 'NN', '(')	6
7230	('CC', 'NN', ')')	6
7231	('VV', 'PP', 'RBR')	6
7232	('NN', 'VBZ', 'RP')	6
7233	('WP', 'VVP', 'NP')	6
7234	('JJ', 'NNS', ')')	6
7235	(',', 'CC', 'VBD')	6
7236	('VBZ', 'VVG', 'JJR')	6
7237	('VBD', 'IN/that', 'PP')	6
7238	('VVP', 'NN', 'IN/that')	6
7239	('(', 'DT', 'JJ')	6
7240	(',', 'VVP', 'JJ')	6
7241	('NP', 'WP', 'VVD')	6
7242	('NN', 'VBP', 'NNS')	6
7243	('RBR', 'VV', 'DT')	6
7244	('VHD', 'IN', 'DT')	6
7245	('VVD', 'NN', 'WRB')	6
7246	('VHD', 'VBN', 'DT')	6
7247	('VB', 'VVG', 'IN')	6
7248	('VV', 'IN/that', 'PP$')	6
7249	('VVZ', 'PP', '``')	6
7250	('WRB', 'EX', 'VBP')	6
7251	('VV', 'NNS', 'WP')	6
7252	('NN', 'VHP', 'CD')	6
7253	('VHD', 'VHN', 'NN')	6
7254	('VVZ', 'NNS', 'JJ')	6
7255	('VV', 'VBZ', 'TO')	6
7256	('PP$', 'JJS', 'TO')	6
7257	('CC', 'VVZ', 'IN')	6
7258	(',', 'VVG', 'JJ')	6
7259	('IN', 'VHG', 'DT')	6
7260	('WP', 'VVZ', 'RB')	6
7261	('VVD', 'EX', 'VBD')	6
7262	(':', 'PP', 'VVD')	6
7263	('IN/that', 'EX', 'VBD')	6
7264	('NNS', 'VVN', ',')	6
7265	('IN/that', 'WP', 'PP')	6
7266	('VV', 'JJ', 'CD')	6
7267	('NNS', 'VHP', 'VBN')	6
7268	('JJR', 'NNS', 'VVP')	6
7269	('NN', 'DT', 'IN')	6
7270	('NN', 'CC', 'VHD')	6
7271	('IN', 'WDT', 'VBZ')	6
7272	(',', 'NNS', 'VVG')	6
7273	('JJS', 'NNS', 'VVP')	6
7274	('DT', 'DT', 'NNS')	6
7275	(',', 'RB', 'VVG')	6
7276	('RB', 'RB', 'IN/that')	6
7277	('VVD', 'VVG', 'NNS')	6
7278	('CC', 'VV', 'VVG')	6
7279	('IN/that', 'PP', 'NP')	6
7280	('VVD', 'NNS', 'WDT')	6
7281	('PP', 'DT', 'IN')	6
7282	('CD', 'NNS', 'VHD')	6
7283	('RB', 'JJR', 'NNS')	6
7284	('NNS', 'TO', 'VB')	6
7285	('NN', 'IN/that', 'JJ')	6
7286	('VVG', 'PP', 'DT')	6
7287	('IN', 'DT', 'MD')	6
7288	('VVZ', 'NN', 'TO')	6
7289	('JJR', 'NN', 'PP')	6
7290	('NN', "''", 'VBZ')	6
7291	('VBN', 'VVG', 'RB')	6
7292	('VHD', 'VBN', 'IN')	6
7293	('PP', 'VHD', 'IN')	6
7294	('VBP', 'VVN', 'RP')	6
7295	(',', 'CC', 'JJR')	6
7296	('CC', 'VVG', 'JJ')	6
7297	('VVP', 'NN', 'VVG')	6
7298	(',', 'WDT', 'VVZ')	6
7299	('NNS', 'WDT', 'NNS')	6
7300	('WDT', 'VVZ', 'DT')	6
7301	('RB', 'VVN', '``')	6
7302	(':', 'PP', 'VBD')	6
7303	('VBD', 'NN', 'WP')	6
7304	('VV', 'NN', 'WP')	6
7305	('RB', 'CC', 'PP$')	6
7306	(',', 'VVD', 'NNS')	6
7307	('PP', 'VHP', 'RBR')	6
7308	('VVP', 'VVN', 'NN')	6
7309	('VHZ', 'VVN', 'JJ')	6
7310	('VVP', 'WRB', 'DT')	6
7311	('MD', 'VVD', 'PP$')	6
7312	('IN', ',', 'IN')	6
7313	('VVN', 'RP', ',')	6
7314	('PP', 'VV', 'CC')	6
7315	('MD', 'VB', 'SENT')	6
7316	('PP', 'WRB', 'JJ')	6
7317	('NNS', 'WP', 'VBZ')	6
7318	(',', 'IN', ',')	6
7319	('JJR', 'JJ', 'NN')	6
7320	('TO', 'PP', 'DT')	6
7321	(',', '``', 'DT')	6
7322	('NN', 'WRB', ',')	6
7323	('WP', 'MD', 'RB')	6
7324	('VHZ', 'PP$', 'JJ')	6
7325	('RB', 'JJ', ')')	6
7326	('RB', 'NN', 'JJ')	5
7327	('JJ', 'RB', 'NP')	5
7328	('VV', ',', 'SENT')	5
7329	('VBP', 'NN', 'NNS')	5
7330	('NN', 'PP', 'IN')	5
7331	('VVZ', 'VBZ', 'RB')	5
7332	('CC', 'CD', 'VBZ')	5
7333	('CD', 'VBZ', 'NN')	5
7334	('NP', 'VV', 'RB')	5
7335	('NP', 'RB', 'NN')	5
7336	('VBZ', 'NN', 'VBZ')	5
7337	('DT', 'CD', ',')	5
7338	('VBZ', 'CD', 'SENT')	5
7339	('JJ', 'VVP', 'NP')	5
7340	('NNS', 'NP', 'RB')	5
7341	('NNS', 'VBP', 'SENT')	5
7342	('VVP', 'DT', 'JJR')	5
7343	('NNS', 'NP', 'VVD')	5
7344	('VBZ', 'NP', 'NNS')	5
7345	('NNS', 'NP', 'PP$')	5
7346	('JJS', 'NP', 'VBZ')	5
7347	('VVZ', 'JJ', 'NP')	5
7348	('JJ', ',', 'SENT')	5
7349	('VBP', 'DT', 'RB')	5
7350	('VBZ', 'IN', 'JJ')	5
7351	('VVG', 'NP', 'RB')	5
7352	('VVG', 'NP', 'PP$')	5
7353	('MD', 'NP', 'JJ')	5
7354	('VVP', 'CD', 'NP')	5
7355	('VBZ', 'VV', 'NP')	5
7356	('PP', 'TO', 'JJ')	5
7357	('NP', 'CC', 'VVP')	5
7358	('VBD', 'VV', 'JJ')	5
7359	('NP', 'VHD', 'NN')	5
7360	('VH', 'NN', 'NNS')	5
7361	('VVP', 'VBZ', 'PP$')	5
7362	('VVP', 'VB', 'DT')	5
7363	('WP', 'VBZ', 'VVG')	5
7364	('NP', 'VHZ', 'NP')	5
7365	('VHZ', 'NP', ',')	5
7366	('NP', 'VBZ', 'JJS')	5
7367	('NN', 'DT', 'PP$')	5
7368	('NP', 'VBD', 'SENT')	5
7369	('VBD', 'NP', '``')	5
7370	('IN', 'TO', 'DT')	5
7371	('CD', 'NNS', 'POS')	5
7372	('VHP', 'DT', ',')	5
7373	('VV', 'WP', 'VVP')	5
7374	('PP$', 'DT', 'NP')	5
7375	('NP', 'JJ', "''")	5
7376	('VBD', 'PP$', 'NP')	5
7377	('DT', 'NP', '(')	5
7378	('TO', 'DT', 'RB')	5
7379	('CD', 'NP', 'DT')	5
7380	('VVP', '``', 'DT')	5
7381	('(', 'IN', 'NP')	5
7382	('NP', 'SENT', ')')	5
7383	('VV', 'JJ', 'TO')	5
7384	('VHD', 'NN', 'WRB')	5
7385	('VHD', 'TO', 'VB')	5
7386	('VB', 'VV', 'NN')	5
7387	('``', 'IN', 'DT')	5
7388	('CD', 'VBZ', 'JJ')	5
7389	('DT', "''", 'NN')	5
7390	('NNS', 'CC', 'VVP')	5
7391	('IN', 'JJ', "''")	5
7392	('VBZ', '``', 'PP')	5
7393	('VVP', '``', 'RB')	5
7394	('VBZ', 'NP', "''")	5
7395	('JJR', ',', 'JJ')	5
7396	('PP', 'RBS', 'VVP')	5
7397	('WP', 'NN', 'VVP')	5
7398	('``', 'RB', 'RB')	5
7399	('VBP', 'VVG', 'NP')	5
7400	('VHZ', 'RB', 'NP')	5
7401	('RP', 'JJ', 'NP')	5
7402	('VV', 'VV', ',')	5
7403	('VHP', '``', 'NN')	5
7404	('``', 'NN', ',')	5
7405	('NNS', 'VBZ', 'IN')	5
7406	('VBZ', '``', 'RB')	5
7407	('RB', 'VHP', 'VV')	5
7408	('CC', 'VBZ', 'RB')	5
7409	('NN', 'VBP', 'JJR')	5
7410	('IN', 'RB', 'NNS')	5
7411	('RP', 'CD', 'NN')	5
7412	('PP', 'VVG', '``')	5
7413	('IN', 'JJR', 'NP')	5
7414	('NP', 'VV', 'RP')	5
7415	('VBZ', 'JJR', 'NP')	5
7416	('WP', 'NN', 'SENT')	5
7417	('``', 'WRB', 'VBD')	5
7418	('VVD', 'DT', 'VBD')	5
7419	('WDT', 'VBD', 'DT')	5
7420	('VVD', 'DT', 'PP')	5
7421	('WRB', 'PP', 'IN')	5
7422	('DT', 'VVD', 'SENT')	5
7423	('RB', 'NN', 'VBD')	5
7424	('VVG', 'NN', 'NP')	5
7425	('VV', 'CC', 'MD')	5
7426	('RB', 'VBD', 'RB')	5
7427	('NP', '``', 'NN')	5
7428	('NP', 'VVG', 'NP')	5
7429	('PP', 'JJ', 'JJ')	5
7430	('WRB', 'PP', 'JJ')	5
7431	('VVZ', 'RP', 'RB')	5
7432	('IN', 'RB', 'VV')	5
7433	('NP', 'NP', 'VVG')	5
7434	('VBD', 'DT', 'PP$')	5
7435	('``', 'NP', 'VBD')	5
7436	('VVD', 'NN', 'VV')	5
7437	('IN', ',', 'PP$')	5
